episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
58,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299984774598425,1.4638107970167975,0.3490058268081946,1.1634118007335261,0.0,3e-06,1.0583e-05,7.15e-05
59,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360705,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9992568853255333,0.07371276168125673,0.7684266826730836,2.5620569096057277,0.0,3.6415e-05,0.000145751,0.000885709
60,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998698828713555,1.1638107254912238,0.32263765648000886,1.0755055021626239,0.0,3.042e-06,1.0958e-05,9.7792e-05
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7997144038971817,-0.11996141525012449,0.6527988251654951,2.1763413920071835,0.0,1.7667e-05,7.4458e-05,0.000320291
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998956990342489,0.10232728270786806,0.7753999578048796,2.5851159094928295,0.0,5.959e-06,4.1917e-05,0.00023558299999999998
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917371,0.06381082085865541,0.8862105636299186,2.955002103644441,0.0,3e-06,1.775e-05,0.0
64,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.59990504381219,0.10232728270786806,0.6760742725242346,2.253937617286947,0.0,5.916999999999999e-06,3.8666e-05,0.000189584
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999266851712413,2.463810916226087,0.7658731196391116,2.5535344385973557,0.0,3.042e-06,1.0542e-05,7.1458e-05
66,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999387272941595,1.1638108447005133,0.7001511867348917,2.334314054911059,0.0,3.208e-06,1.0584e-05,7.075e-05
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4997396968353993,-0.03618917318088011,0.7095390380817641,2.3655406320808954,0.0,2.1167e-05,6.449900000000001e-05,0.000304625
68,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999987287769756,-0.011925135571779766,0.10084541200700048,0.33615279777392243,0.0,3.125e-06,2.0375e-05,0.0
69,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999949532369206,-0.03618917318088011,0.2009335920034305,0.6697899075813568,0.0,3.458e-06,1.6959e-05,0.0
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.0997467679463075,-0.13618916722041563,0.5782978074539808,1.9278918362794588,0.0,2.1918e-05,8.3083e-05,0.0006376660000000001
71,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360705,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.899851956928122,-0.023878608662905254,1.0456460030439994,3.486060106865522,0.0,8.916e-06,3.5915e-05,0.000141334
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299186,2.955002103644442,0.0,3e-06,1.9e-05,0.0
73,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360704,20361706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,8,32,2.3994825332595577,0.6683468773772101,0.6819155538760726,2.2735420472504293,0.0,2.6084e-05,9.1999e-05,0.002076166
74,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999995785763406,1.8638107731749396,0.018361342728071457,0.06120448435791078,0.0,3.292e-06,1.1292e-05,8.1333e-05
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,9,36,2.6996886252546393,0.3253881290366034,0.5353122809572545,1.7845800747339393,0.0,2.6666e-05,0.000105375,0.001245709
76,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360704,20361706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,13,52,3.8992979424378427,0.6818448260237555,0.7088273640105069,2.363183287906315,0.0,3.8206e-05,0.000140584,0.002587917
77,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29995241323510463,-0.011925135571779766,0.617018829921504,2.057055728496109,0.0,3.167e-06,2.8708e-05,0.0
