query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
easy_s04_q0091,md_dqn,Easy,d20_inf,False,False,0.1665073400363326,600,1.1249999999998768,21.042800525649167,,0,0.0,2.5224148191234823,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300622, ""query_seed"": 20301623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s04_q0092,vanilla_ha,Easy,d08_12,True,True,0.14953851699829102,1,9.305912099305472,,,0,0.0,0.4354398694332058,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 95}"
easy_s04_q0092,f_n3p_knn,Easy,d08_12,True,True,0.00043244403786957264,0,9.305912099305472,9.305912099305472,0.0,0,0.0,0.4354398694332058,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301624}"
easy_s04_q0092,n3p_k1,Easy,d08_12,True,True,0.0004134450573474169,0,9.305912099305472,9.305912099305472,0.0,0,0.0,0.4354398694332058,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301624}"
easy_s04_q0092,voronoi_waypoint,Easy,d08_12,True,True,0.33271922008134425,2,9.62384624380278,9.305912099305472,0.03416474829168403,0,0.1630342722586081,0.3752906837674981,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301624, ""waypoint_count"": 1}"
easy_s04_q0092,bottleneck_waypoint,Easy,d08_12,True,True,0.33613696694374084,2,9.371671876634244,9.305912099305472,0.00706645158766106,0,0.10585323933871248,0.4354398694332058,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301624, ""waypoint_count"": 1, ""bottleneck_count"": 1}"
easy_s04_q0092,md_dqn,Easy,d08_12,False,False,0.1671595845837146,600,1.1250000000003406,9.305912099305472,,0,0.0,0.4354398694332058,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s04_q0093,vanilla_ha,Easy,d12_16,True,True,0.176177978515625,41,16.00752354698423,,,0,0.15434426179143682,0.07243499798623065,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300622, ""query_seed"": 20301625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 19, ""evaluation_path_pose_count"": 163}"
easy_s04_q0093,f_n3p_knn,Easy,d12_16,True,True,0.01771679101511836,0,15.884681676359907,16.00752354698423,-0.007674008428834478,0,0.04199693217678455,0.07542045154762167,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300622, ""query_seed"": 20301625}"
easy_s04_q0093,n3p_k1,Easy,d12_16,True,True,0.013902921928092837,0,15.884681676359907,16.00752354698423,-0.007674008428834478,0,0.04199693217678455,0.07542045154762167,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300622, ""query_seed"": 20301625}"
easy_s04_q0093,voronoi_waypoint,Easy,d12_16,True,True,0.6190056009218097,4,19.61720830272947,16.00752354698423,0.22549926259051434,0,0.27610117171493037,0.5612537770580733,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300622, ""query_seed"": 20301625, ""waypoint_count"": 3}"
easy_s04_q0093,bottleneck_waypoint,Easy,d12_16,True,True,0.48059140192344785,3,18.744405775419274,16.00752354698423,0.17097474324507012,0,0.2137279899121506,0.5681746507035614,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300622, ""query_seed"": 20301625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s04_q0093,md_dqn,Easy,d12_16,False,False,0.16473521618172526,600,1.1249999999994893,16.00752354698423,,0,0.0,1.7264200505591023,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300622, ""query_seed"": 20301625, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s04_q0094,vanilla_ha,Easy,d16_20,True,True,0.15380239486694336,9,17.42849671261657,,,0,0.07280969810810586,0.2761225045831718,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301626, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 7, ""evaluation_path_pose_count"": 176}"
easy_s04_q0094,f_n3p_knn,Easy,d16_20,True,True,0.009843904990702868,0,17.393272760076837,17.42849671261657,-0.00202105512142281,0,0.04445655535208571,0.17371747972163776,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301626}"
easy_s04_q0094,n3p_k1,Easy,d16_20,True,True,0.006470483960583806,0,17.393272760076837,17.42849671261657,-0.00202105512142281,0,0.04445655535208571,0.17371747972163776,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301626}"
easy_s04_q0094,voronoi_waypoint,Easy,d16_20,True,True,0.6196004140656441,4,19.92939870410221,17.42849671261657,0.1434949917209567,0,0.23348746306134965,0.12893923718748623,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301626, ""waypoint_count"": 3}"
easy_s04_q0094,bottleneck_waypoint,Easy,d16_20,True,True,0.4778143619187176,3,20.101502171204448,17.42849671261657,0.15336982315020187,1,0.18970384855254457,0.5483176563720801,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301626, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s04_q0094,md_dqn,Easy,d16_20,False,False,0.19108222285285592,176,0.4087500000000396,17.42849671261657,,1,0.4104774775566649,0.3432117045445945,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300622, ""query_seed"": 20301626, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 176, ""md_dqn_reached"": false}"
easy_s04_q0095,vanilla_ha,Easy,d20_inf,False,False,2.500502109527588,3521,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s04_q0095,f_n3p_knn,Easy,d20_inf,True,True,0.22805957589298487,29,22.20923938855944,,,5,0.39667162555001256,0.12857215736203076,0,23,1,0,True,5,6,0.8333333333333334,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301623}"
easy_s04_q0095,n3p_k1,Easy,d20_inf,True,True,0.7727191580925137,689,21.640922015565543,,,4,0.31845150383774035,0.07639013860774635,0,0,1,0,True,5,5,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301623}"
easy_s04_q0095,voronoi_waypoint,Easy,d20_inf,True,True,0.7636412540450692,11,24.118190466175477,,,3,0.3272140618539044,0.10248690891834067,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301623, ""waypoint_count"": 4}"
easy_s04_q0095,bottleneck_waypoint,Easy,d20_inf,True,True,0.7632199879735708,5,23.602594543816675,,,5,0.3068349502069274,0.14377769962331055,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301623, ""waypoint_count"": 4, ""bottleneck_count"": 4}"
easy_s04_q0095,md_dqn,Easy,d20_inf,False,False,0.4064063315745443,513,43.59125000000004,,,1,0.1857045414098294,0.07929243452240242,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 513, ""md_dqn_reached"": false}"
easy_s04_q0096,vanilla_ha,Easy,d08_12,True,True,0.15054082870483398,1,9.560334722173696,,,0,0.0,0.16418126546959722,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 97}"
easy_s04_q0096,f_n3p_knn,Easy,d08_12,True,True,0.00046653207391500473,0,9.560334722173696,9.560334722173696,0.0,0,0.0,0.16418126546959722,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301624}"
easy_s04_q0096,n3p_k1,Easy,d08_12,True,True,0.00046145892702043056,0,9.560334722173696,9.560334722173696,0.0,0,0.0,0.16418126546959722,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301624}"
easy_s04_q0096,voronoi_waypoint,Easy,d08_12,True,True,0.336828252999112,5,10.812933673193214,9.560334722173696,0.13102040748785826,0,0.25337425842058053,0.11795317645492309,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301624, ""waypoint_count"": 1}"
easy_s04_q0096,bottleneck_waypoint,Easy,d08_12,True,True,0.335255844052881,2,9.592988777198126,9.560334722173696,0.003415576543433607,0,0.06738288443850649,0.38638170430469676,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301624, ""waypoint_count"": 1, ""bottleneck_count"": 1}"
easy_s04_q0096,md_dqn,Easy,d08_12,False,False,0.1702315399888903,600,1.3462499999999915,9.560334722173696,,0,0.7723954185951148,0.44151734874089177,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s04_q0097,vanilla_ha,Easy,d12_16,True,True,0.21444392204284668,101,13.153839864313415,,,0,0.24669891820349577,0.20848842615586938,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 28, ""evaluation_path_pose_count"": 133}"
easy_s04_q0097,f_n3p_knn,Easy,d12_16,True,True,0.02195595996454358,0,13.985420329212486,13.153839864313415,0.06321959773549946,3,0.24228859911749048,0.10915686275841563,0,13,0,0,True,0,2,0.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301625}"
easy_s04_q0097,n3p_k1,Easy,d12_16,True,True,0.3724381912034005,241,13.897638360059412,13.153839864313415,0.05654611150953226,1,0.35439109863324414,0.09424979652543874,0,0,1,0,True,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301625}"
easy_s04_q0097,voronoi_waypoint,Easy,d12_16,True,True,0.473237716127187,3,14.254956186478001,13.153839864313415,0.08371063761783604,0,0.3614620379271892,0.06108507452480699,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301625, ""waypoint_count"": 2}"
easy_s04_q0097,bottleneck_waypoint,Easy,d12_16,True,True,0.47248444706201553,3,13.614962521405285,13.153839864313415,0.03505612519602774,0,0.19171153459892296,0.34028558820869415,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s04_q0097,md_dqn,Easy,d12_16,False,False,0.1663041478022933,600,1.1249999999999978,13.153839864313415,,0,0.8385645564237301,0.8684020558645271,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301625, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s04_q0098,vanilla_ha,Easy,d16_20,True,True,0.21309924125671387,121,20.27199285475846,,,0,0.14286081514870216,0.10960290587011634,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301626, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 205}"
easy_s04_q0098,f_n3p_knn,Easy,d16_20,True,True,0.019134575966745615,0,20.247920331020083,20.27199285475846,-0.001187476924979558,0,0.09356621781963274,0.3491042079194535,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301626}"
easy_s04_q0098,n3p_k1,Easy,d16_20,True,True,0.016041737981140614,0,20.247920331020083,20.27199285475846,-0.001187476924979558,0,0.09356621781963274,0.3491042079194535,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301626}"
easy_s04_q0098,voronoi_waypoint,Easy,d16_20,True,True,0.7715829280205071,5,24.26276757063703,20.27199285475846,0.1968614898629375,1,0.29589845294589245,0.9390305854238756,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301626, ""waypoint_count"": 4}"
easy_s04_q0098,bottleneck_waypoint,Easy,d16_20,True,True,0.6285792430862784,4,22.191394331170127,20.27199285475846,0.09468242664465643,0,0.17336306986793532,0.9382132405079193,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301626, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s04_q0098,md_dqn,Easy,d16_20,False,False,0.27806952595710754,300,18.217500000000033,20.27199285475846,,0,0.19519996380557908,0.1580457990792874,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20300623, ""query_seed"": 20301626, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 300, ""md_dqn_reached"": false}"
easy_s04_q0099,vanilla_ha,Easy,d20_inf,True,True,2.0736842155456543,3411,25.120806484644625,,,0,0.056962816688229605,0.05788621631450075,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301627, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 68, ""evaluation_path_pose_count"": 254}"
easy_s04_q0099,f_n3p_knn,Easy,d20_inf,True,True,0.03587183705531061,0,25.459265567610654,25.120806484644625,0.013473257045824472,0,0.06439136231660611,0.06051956614104198,0,12,0,0,True,2,4,0.5,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301627}"
easy_s04_q0099,n3p_k1,Easy,d20_inf,True,True,3.22455571917817,5037,25.120806484644625,25.120806484644625,0.0,0,0.056962816688229605,0.05788621631450075,0,0,2,1,True,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301627}"
easy_s04_q0099,voronoi_waypoint,Easy,d20_inf,True,True,0.9195578219369054,15,29.184242390399344,25.120806484644625,0.16175579029433385,1,0.3737202482137215,0.07194221509511223,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301627, ""waypoint_count"": 5}"
easy_s04_q0099,bottleneck_waypoint,Easy,d20_inf,True,True,0.7716836540494114,5,28.825086216344694,25.120806484644625,0.14745863091474987,1,0.228217966605245,0.18877077640113527,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301627, ""waypoint_count"": 4, ""bottleneck_count"": 4}"
easy_s04_q0099,md_dqn,Easy,d20_inf,False,False,0.16678531072102487,600,1.1250000000000202,25.120806484644625,,0,0.8286550898948741,0.18877077640113527,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20300623, ""query_seed"": 20301627, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
complex_s00_q0000,vanilla_ha,Complex,d08_12,True,True,0.6359379291534424,729,9.724165615469474,,,0,0.21224032493837516,0.09211451100499735,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 28, ""evaluation_path_pose_count"": 100}"
complex_s00_q0000,f_n3p_knn,Complex,d08_12,True,True,0.020064819138497114,0,13.046243327326064,9.724165615469474,0.3416311325026937,3,0.33574406385694816,0.25995912998159443,0,7,0,0,True,1,2,0.5,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620}"
complex_s00_q0000,n3p_k1,Complex,d08_12,True,True,0.3225415740162134,241,9.66830001847953,9.724165615469474,-0.0057450273061034896,0,0.2854359013008685,0.08783753682172046,0,0,1,0,True,0,0,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620}"
complex_s00_q0000,voronoi_waypoint,Complex,d08_12,True,True,0.5074936491437256,51,13.564608266566292,9.724165615469474,0.39493801349776847,3,0.5463630466086065,0.09011937283692517,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620, ""waypoint_count"": 2}"
complex_s00_q0000,bottleneck_waypoint,Complex,d08_12,True,True,0.4760558211710304,3,11.303043047011956,9.724165615469474,0.16236636581248254,2,0.3345711301491917,0.3104922540544357,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
complex_s00_q0000,md_dqn,Complex,d08_12,False,False,0.31227867235429585,354,17.11187499999999,9.724165615469474,,1,0.4773083238653012,0.13816740905985814,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 354, ""md_dqn_reached"": false}"
complex_s00_q0001,vanilla_ha,Complex,d12_16,True,True,0.2255418300628662,127,13.114624807644978,,,0,0.23607276901488228,0.098176422805349,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 34, ""evaluation_path_pose_count"": 134}"
complex_s00_q0001,f_n3p_knn,Complex,d12_16,True,True,0.018475302029401064,0,13.061476822603698,13.114624807644978,-0.0040525738113603715,4,0.157991899389622,0.07595167502348521,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361621}"
complex_s00_q0001,n3p_k1,Complex,d12_16,True,True,0.014681873843073845,0,13.061476822603698,13.114624807644978,-0.0040525738113603715,4,0.157991899389622,0.07595167502348521,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361621}"
complex_s00_q0001,voronoi_waypoint,Complex,d12_16,True,True,0.5275258738547564,78,13.97156982585467,13.114624807644978,0.06534270181409618,2,0.27264209931291405,0.09686902773813966,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361621, ""waypoint_count"": 2}"
complex_s00_q0001,bottleneck_waypoint,Complex,d12_16,True,True,0.4750155848450959,3,13.451517539225906,13.114624807644978,0.025688324029257803,0,0.30619150168559356,0.3950266191727809,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
complex_s00_q0001,md_dqn,Complex,d12_16,False,False,0.32417572289705276,122,0.8906250000000014,13.114624807644978,,1,0.5324543983711328,0.40994544912042985,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361621, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 122, ""md_dqn_reached"": false}"
complex_s00_q0002,vanilla_ha,Complex,d16_20,False,False,2.5004539489746094,4345,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361622, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
complex_s00_q0002,f_n3p_knn,Complex,d16_20,False,False,3.5157920808997005,6287,,,,0,,,0,19,1,1,True,0,0,,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361622}"
complex_s00_q0002,n3p_k1,Complex,d16_20,False,False,3.512912940001115,6373,,,,0,,,0,0,1,1,True,0,0,,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361622}"
complex_s00_q0002,voronoi_waypoint,Complex,d16_20,True,True,0.6175350421108305,8,21.18527161045377,,,0,0.2556801772738284,0.13691589210671284,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361622, ""waypoint_count"": 3}"
complex_s00_q0002,bottleneck_waypoint,Complex,d16_20,True,True,0.616769006010145,4,21.052535048226236,,,0,0.20129775730065247,0.1386899070728136,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
complex_s00_q0002,md_dqn,Complex,d16_20,False,False,0.390787648037076,518,1.0350000000000377,,,1,0.7539391927378817,0.39339204612747647,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 518, ""md_dqn_reached"": false}"
complex_s00_q0003,vanilla_ha,Complex,d20_inf,False,False,2.501894474029541,3257,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
complex_s00_q0003,f_n3p_knn,Complex,d20_inf,True,True,0.2009427680168301,9,21.52085078964624,,,0,0.18863714641615703,0.09750140095350768,0,25,1,0,True,2,4,0.5,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361623}"
complex_s00_q0003,n3p_k1,Complex,d20_inf,True,True,0.7623676031362265,516,20.93987169144305,,,0,0.20092963715373416,0.08513886355521572,0,0,2,0,True,2,2,1.0,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361623}"
