episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500102343690213,0.0,0.0,-1.0,0.059989765630978735,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999986461752896,-0.011925135571779766,0.10407022794970902,0.3469023253154971,0.0,5.261e-06,3.1031e-05,0.0
27,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460708,20461712,2.8505098198160357,0.0,0.0,-1.0,1.7515204860491858,0.0,2.3989893337668495,0.0,0.0,-0.3000000000000001,True,False,False,True,collision,30,120,8.998707480800967,-0.023878608662905254,0.6521684591633733,2.1742071088146684,0.0,0.000202181,0.000579712,0.005233689
28,open_connector,procedural_empty_grid,,,,,,1.1499283199800883,1.0,0.0,0.0,0.0599283199800881,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999910954020685,1.8638110115935187,0.26690338663791674,0.8897043636585101,0.0,5.732e-06,1.7139e-05,0.00012739
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.9488759778988003,0.0,0.0,-1.0,0.05891913393998199,0.0,0.0022048881612177773,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.011024440806088887,0.8862105636299183,2.9550021036444414,0.0,6.59e-06,2.9831e-05,0.0
30,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.950299535472359,0.0,0.0,-1.0,0.05970046452764102,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299960316930854,-0.07563403697711424,0.5634511087030457,1.8784188337583696,0.0,5.377e-06,3.0045e-05,0.0
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.6479926509778915,0.0,0.0,-1.0,0.2186753170719701,0.0,0.17333203195013847,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1998806804971582,0.06381082085865541,0.7353709433540012,2.4514802356824608,0.0,2.8803000000000002e-05,0.000121113,0.000346762
32,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,2.166513599633806,0.0,0.0,-1.0,1.069587352458076,0.0,2.3469262471757295,0.0,0.0,-0.25000000000000006,True,False,False,True,collision,25,100,7.498513601558901,-0.011925135571779766,0.7729079362633832,2.5768704883815228,0.0,0.000168372,0.000441984,0.005337513
33,open_connector,procedural_empty_grid,,,,,,1.1499730895482922,1.0,0.0,0.0,0.059973089548292086,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999657364548066,2.5638108208586554,0.16556246579734976,0.5518811891265208,0.0,5.372e-06,1.5929e-05,0.000142832
34,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8749103409105246,0.0,0.0,-1.0,0.11919040471159814,0.0,0.025899254377877323,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998438570477813,-0.03618917318088011,1.1241915089594368,3.748280475830189,0.0,1.1765999999999999e-05,7.8848e-05,0.000101702
35,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9503601068889846,0.0,0.0,-1.0,0.05963989311101532,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29995227719893974,-0.07563403697711424,0.6179001776447388,2.059994954580471,0.0,5.487e-06,3.1966e-05,0.0
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,5.507e-06,3.2944e-05,0.0
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507253299619601,0.0,0.0,-1.0,0.059274670038039906,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990369231631725,-0.011925135571779766,0.8778016186548865,2.926945019833378,0.0,5.547e-06,3.1669e-05,0.0
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9377558171773384,0.0,0.0,-1.0,0.05948201865093061,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29993129831418885,0.06381082085865541,0.7413846840981584,2.471848347489001,0.0,5.641e-06,4.1805e-05,0.0
39,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,0.01326432949671974,0.0,0.0,-1.0,0.4604909626395619,0.0,0.632773366857158,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.399628015293362,0.011024440806088887,0.6129963665425459,2.0436379726717107,0.0,5.0001e-05,0.00016332,0.000841473
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,0.2270672925303692,0.0,-0.25,0.0,0.1821775316453597,0.0,0.37488976088500947,0.0,0.0,-0.08,False,True,False,False,no_progress,8,32,2.3995034067739405,0.10232728270786806,0.6614751211728995,2.2053733928629264,0.0,5.0327999999999997e-05,0.000269405,0.000957407
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.8613707354223072,0.0,0.0,-1.0,0.11780461375740217,0.0,0.04082465082029066,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998306111169158,-0.07563403697711424,0.508765339223058,1.6963633725718348,0.0,1.2306e-05,4.9948000000000004e-05,0.000111448
42,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.1890759312768824,0.0,0.0,-1.0,0.903244801137461,0.0,1.4458311301394215,0.0,0.0,-0.16,True,False,False,True,collision,16,64,4.799188808381124,-0.03618917318088011,0.8426394190639738,2.809272825748951,0.0,0.000109621,0.000290293,0.002624842
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9481807133657114,0.0,0.0,-1.0,0.049057122462557605,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917367,0.06381082085865541,0.8862105636299183,2.9550021036444445,0.0,5.756e-06,2.7131e-05,0.0
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.6247171782673445,0.0,0.0,-1.0,0.23546264358908342,0.0,0.17982017814357204,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199872081581063,-0.03618917318088011,0.4027241613543209,1.3425569859868864,0.0,2.4236e-05,7.067799999999999e-05,0.00028101
45,open_connector,procedural_empty_grid,,,,,,1.149596968709943,1.0,0.0,0.0,0.05959696870994287,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999501692672395,1.6638107254912238,0.6313998166061251,2.1050157036036934,0.0,5.438e-06,1.5762e-05,0.000118177
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,2.0963706480724884,0.0,0.0,-1.0,1.3250325783695447,0.0,2.031338069702944,0.0,0.0,-0.26000000000000006,True,False,False,True,collision,26,104,7.798754032749568,0.011024440806088887,0.5948972932239301,1.983307789791768,0.0,0.000173358,0.000530112,0.004292262
47,open_connector,procedural_empty_grid,,,,,,1.1499617295021438,1.0,0.0,0.0,0.059961729502143735,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999954922997781,1.6638107254912238,0.18989935315045214,0.6330073551928254,0.0,6.939e-06,1.8218e-05,0.000111233
48,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460708,20461712,1.385284475359873,0.0,0.0,-1.0,0.7065346035174176,0.0,1.8887498718424556,0.0,0.0,-0.21000000000000005,True,False,False,True,collision,21,84,6.298806956070295,-0.13618916722041563,0.8162056712427341,2.721200890206506,0.0,0.000142973,0.000412533,0.004983326
49,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9501131811951069,0.0,0.0,-1.0,0.05988681880489306,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999850201062971,-0.011925135571779766,0.34618050904399345,1.1539926524375363,0.0,6.433e-06,3.2804e-05,0.0
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,0.14788221371019739,0.0,0.0,-1.0,0.514829904562292,0.0,0.7230523091479055,0.0,0.0,-0.09,True,False,False,True,collision,9,36,2.6995560051130245,-0.07563403697711424,0.5718865421589399,1.906602000359302,0.0,6.0138e-05,0.000189338,0.0010022850000000001
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-0.8627713540718955,0.0,0.0,-1.0,0.1164039951078138,0.0,0.04082465082029066,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998932022680095,-0.11996141525012449,0.7547853125278512,2.5163989512608005,0.0,2.5635e-05,5.1083e-05,0.000127422
52,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460707,20461708,-0.834261775532759,0.0,0.0,-1.0,0.11823351034344434,0.0,0.06750471412379665,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998549622689238,0.07371276168125673,1.1924079520904869,3.9756542067444394,0.0,1.2013e-05,5.0498e-05,0.000107028
