episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7995445992441972,-0.011925135571779766,0.5127222673984341,1.7095067305820897,0.0,4.4628e-05,0.000166399,0.000633349
71,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360705,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.0995513783751276,0.06381082085865541,1.02673525160472,3.4231821308394332,0.0,4.8518e-05,0.000276938,0.000691054
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,6.463e-06,4.085e-05,0.0
73,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360704,20361706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,17,68,5.099076114615616,0.6683468773772101,0.6022873259625907,2.0079881749590007,0.0,0.00012392,0.000347937,0.004761702
74,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999758715608066,1.8638107731749396,0.13893450949544892,0.463118756429081,0.0,7.078e-06,2.044e-05,0.00012454
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.399328506423106,-0.03618917318088011,0.5619628906325764,1.8734425992700863,0.0,0.000132609,0.000387969,0.002495631
76,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360704,20361706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,10,40,2.9993992948137045,0.6818448260237555,0.7168748177843389,2.3900613000206254,0.0,7.6608e-05,0.000201313,0.003103938
77,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5999012578679737,0.07371276168125673,0.9202876556540189,3.068130441748652,0.0,1.3585e-05,8.083299999999999e-05,0.00030489899999999997
78,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460704,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999886418814393,-0.11996141525012449,0.3014398456797346,1.0048375291450828,0.0,6.513e-06,4.9057e-05,0.0
79,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5999087112498731,0.06381082085865541,0.9462695467465134,3.154711805317908,0.0,1.3705e-05,8.131800000000001e-05,0.00033191599999999997
80,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998852791675328,0.06381082085865541,0.4431052818149591,1.4773000678725141,0.0,1.3544000000000001e-05,0.000102669,0.00030051199999999996
