query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
extreme_s03_q0072,bottleneck_waypoint,Extreme,d08_12,True,True,0.36040573194622993,2,10.116672594927955,10.000019053245707,0.011665331941981272,0,0.21607805388300155,0.42929309585113673,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20490622, ""query_seed"": 20491624, ""waypoint_count"": 1, ""bottleneck_count"": 1}"
extreme_s03_q0072,md_dqn,Extreme,d08_12,False,False,0.16738205403089523,600,1.1249999999999956,10.000019053245707,,0,0.8385645564237288,0.9384681889412194,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20490622, ""query_seed"": 20491624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
extreme_s03_q0073,vanilla_ha,Extreme,d12_16,True,True,0.15740728378295898,1,15.373353570382752,,,0,0.0,0.11817274563167501,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490622, ""query_seed"": 20491625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 155}"
extreme_s03_q0073,f_n3p_knn,Extreme,d12_16,True,True,0.0007173379417508841,0,15.373353570382752,15.373353570382752,0.0,0,9.027170125424345e-18,0.11817274563167501,0,0,0,0,False,0,0,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490622, ""query_seed"": 20491625}"
extreme_s03_q0073,n3p_k1,Extreme,d12_16,True,True,0.0007025119848549366,0,15.373353570382752,15.373353570382752,0.0,0,9.027170125424345e-18,0.11817274563167501,0,0,0,0,False,0,0,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490622, ""query_seed"": 20491625}"
extreme_s03_q0073,voronoi_waypoint,Extreme,d12_16,True,True,0.5160352180246264,3,16.876215237184326,15.373353570382752,0.09775756863465901,4,0.29459738411463327,0.08742893059933143,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490622, ""query_seed"": 20491625, ""waypoint_count"": 2}"
extreme_s03_q0073,bottleneck_waypoint,Extreme,d12_16,True,True,0.6661000968888402,4,16.14267178574416,15.373353570382752,0.0500423158707235,0,0.23104987952809275,0.08701326609994187,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490622, ""query_seed"": 20491625, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
extreme_s03_q0073,md_dqn,Extreme,d12_16,False,False,0.1669980720616877,600,2.2499999999999996,15.373353570382752,,0,0.08734630124015075,0.43836238345004275,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490622, ""query_seed"": 20491625, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
extreme_s03_q0074,vanilla_ha,Extreme,d16_20,False,False,2.5001070499420166,3940,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490622, ""query_seed"": 20491626, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
extreme_s03_q0074,f_n3p_knn,Extreme,d16_20,True,True,0.03962102299556136,0,23.01754356818109,,,2,0.20395903455324377,0.0783562432514403,0,15,0,0,True,0,4,0.0,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490622, ""query_seed"": 20491626}"
extreme_s03_q0074,n3p_k1,Extreme,d16_20,False,False,4.163285254966468,5871,,,,0,,,0,0,2,1,True,0,0,,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490622, ""query_seed"": 20491626}"
extreme_s03_q0074,voronoi_waypoint,Extreme,d16_20,True,True,0.8169836578890681,100,20.692185275320195,,,3,0.29843784209292346,0.06802161930965045,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490622, ""query_seed"": 20491626, ""waypoint_count"": 3}"
extreme_s03_q0074,bottleneck_waypoint,Extreme,d16_20,True,True,0.8132453770376742,7,20.136556312275427,,,1,0.2787166330339075,0.06657973237646964,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490622, ""query_seed"": 20491626, ""waypoint_count"": 4, ""bottleneck_count"": 4}"
extreme_s03_q0074,md_dqn,Extreme,d16_20,False,False,0.3186415082309395,600,9.15375,,,1,0.2542987755214606,0.16612324281152369,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490622, ""query_seed"": 20491626, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
extreme_s03_q0075,vanilla_ha,Extreme,d20_inf,True,True,0.3160843849182129,239,20.580233764372654,,,0,0.2092249538336222,0.10396665711477382,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20490623, ""query_seed"": 20491623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 43, ""evaluation_path_pose_count"": 208}"
extreme_s03_q0075,f_n3p_knn,Extreme,d20_inf,True,True,0.03197092702612281,0,20.438559234785256,20.580233764372654,-0.006884009735237173,0,0.06889805798703358,0.13141162401742068,0,14,0,0,True,1,3,0.3333333333333333,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20490623, ""query_seed"": 20491623}"
extreme_s03_q0075,n3p_k1,Extreme,d20_inf,True,True,0.17622350598685443,16,20.12945715339332,20.580233764372654,-0.021903376615657888,0,0.09546477541507103,0.18875090325258492,0,0,1,0,True,0,0,,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20490623, ""query_seed"": 20491623}"
extreme_s03_q0075,voronoi_waypoint,Extreme,d20_inf,True,True,0.6771552951540798,19,21.442678219977797,20.580233764372654,0.04190644603358007,0,0.20074787296582774,0.18950458480795773,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20490623, ""query_seed"": 20491623, ""waypoint_count"": 3}"
extreme_s03_q0075,bottleneck_waypoint,Extreme,d20_inf,True,True,0.6785700470209122,19,21.138996105524306,20.580233764372654,0.027150437043088838,0,0.20842825988964694,0.189628072807011,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20490623, ""query_seed"": 20491623, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
extreme_s03_q0075,md_dqn,Extreme,d20_inf,False,False,0.2567820930853486,531,1.0406249999999728,20.580233764372654,,1,0.174727435024608,0.4660143756905213,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20490623, ""query_seed"": 20491623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 531, ""md_dqn_reached"": false}"
extreme_s03_q0076,vanilla_ha,Extreme,d08_12,False,False,2.5012168884277344,2353,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20490623, ""query_seed"": 20491624, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
extreme_s03_q0076,f_n3p_knn,Extreme,d08_12,True,True,0.18141098297201097,7,10.325748319975311,,,2,0.3927681008069331,0.0533395269450902,0,19,1,0,True,1,1,1.0,,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20490623, ""query_seed"": 20491624}"
extreme_s03_q0076,n3p_k1,Extreme,d08_12,True,True,0.17785731796175241,7,10.325748319975311,,,2,0.3927681008069331,0.0533395269450902,0,0,1,0,True,1,1,1.0,,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20490623, ""query_seed"": 20491624}"
