query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,analytic_operator,analytic_attempts,analytic_successes,analytic_failure_count,rl_attempts,rl_successes,rs_attempts,nn_forward_time_s,fallback_to_primitives_count,rollout_protocol,collision_checker,rl_rollout_steps,rl_rollout_collision_checks,rl_rollout_sample_time_s,rl_rollout_collision_time_s,terminal_rs_time_s,terminal_rs_success_count,terminal_rs_used_count,terminal_rs_action_count,bc_checkpoint,bc_checkpoint_sha256,rl_rs_checkpoint,rl_rs_checkpoint_sha256,failure_reason,metadata
complex_s03_q0024,ha_dang_multi_rs,Complex,d08_12,True,True,0.1504218578338623,7,8.090469135692077,8.16527431356085,-0.009161379642143475,0,0.08601465963552997,0.09940874384038578,0,0,0,0,False,,,,dang_multi_rs,2,1,1,,,22,,1,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20390710, ""query_seed"": 20391710, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 7, ""evaluation_path_pose_count"": 82, ""analytic_attempts"": 2, ""analytic_successes"": 1, ""analytic_failure_count"": 1, ""analytic_candidate_radius_count"": 22, ""analytic_candidate_success_count"": 5, ""analytic_candidate_failure_count"": 17, ""analytic_rs_solve_time_s"": 0.0006103052292019129, ""analytic_sample_time_s"": 0.0005083371652290225, ""analytic_collision_check_time_s"": 0.003061832278035581, ""analytic_cost_eval_time_s"": 0.00016746192704886198, ""analytic_total_time_s"": 0.0045293038710951805, ""analytic_sample_count"": 1728, ""analytic_collision_check_count"": 38, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 1, ""rs_attempts"": 22, ""total_planner_time_s"": 0.1504218578338623, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s03_q0025,ha_dang_multi_rs,Complex,d12_16,True,True,0.17351102828979492,41,14.932318898028438,14.774200485985029,0.010702332907516876,0,0.15520928285058358,0.22557633810003364,0,0,0,0,False,,,,dang_multi_rs,6,1,5,,,66,,5,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d03"", ""map_seed"": 20390710, ""query_seed"": 20391711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 12, ""evaluation_path_pose_count"": 152, ""analytic_attempts"": 6, ""analytic_successes"": 1, ""analytic_failure_count"": 5, ""analytic_candidate_radius_count"": 66, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 55, ""analytic_rs_solve_time_s"": 0.001743371831253171, ""analytic_sample_time_s"": 0.002039829734712839, ""analytic_collision_check_time_s"": 0.009887045598588884, ""analytic_cost_eval_time_s"": 0.0006080952007323503, ""analytic_total_time_s"": 0.014854354201816022, ""analytic_sample_count"": 7515, ""analytic_collision_check_count"": 123, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 5, ""rs_attempts"": 66, ""total_planner_time_s"": 0.17351102828979492, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s03_q0026,ha_dang_multi_rs,Complex,d16_20,True,True,2.4066102504730225,3416,16.86777485493215,16.86688025719791,5.303871970396834e-05,0,0.22711661305611533,0.06700943578560814,0,0,0,0,False,,,,dang_multi_rs,440,1,439,,,4840,,439,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d04"", ""map_seed"": 20390710, ""query_seed"": 20391712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 38, ""evaluation_path_pose_count"": 171, ""analytic_attempts"": 440, ""analytic_successes"": 1, ""analytic_failure_count"": 439, ""analytic_candidate_radius_count"": 4840, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 4829, ""analytic_rs_solve_time_s"": 0.12769585836213082, ""analytic_sample_time_s"": 0.13451376603916287, ""analytic_collision_check_time_s"": 0.36471202003303915, ""analytic_cost_eval_time_s"": 0.00037451868411153555, ""analytic_total_time_s"": 0.6652618350926787, ""analytic_sample_count"": 435522, ""analytic_collision_check_count"": 8687, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 439, ""rs_attempts"": 4840, ""total_planner_time_s"": 2.4066102504730225, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s03_q0027,ha_dang_multi_rs,Complex,d20_inf,False,False,2.5012760162353516,3161,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,477,0,477,,,5247,,477,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""complex_d02"", ""map_seed"": 20390710, ""query_seed"": 20391713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 477, ""analytic_successes"": 0, ""analytic_failure_count"": 477, ""analytic_candidate_radius_count"": 5247, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 5247, ""analytic_rs_solve_time_s"": 0.14931125403381884, ""analytic_sample_time_s"": 0.14881526061799377, ""analytic_collision_check_time_s"": 0.7628993398975581, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 1.1026582387275994, ""analytic_sample_count"": 523122, ""analytic_collision_check_count"": 9882, ""fallback_to_primitives_count"": 477, ""rs_attempts"": 5247, ""total_planner_time_s"": 2.5012760162353516, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s03_q0028,ha_dang_multi_rs,Complex,d08_12,True,True,0.4873631000518799,496,10.903343648620462,10.873801171785729,0.0027168490915014942,0,0.193200729425053,0.14466799719381174,0,0,0,0,False,,,,dang_multi_rs,90,1,89,,,990,,89,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d03"", ""map_seed"": 20390710, ""query_seed"": 20391714, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 20, ""evaluation_path_pose_count"": 112, ""analytic_attempts"": 90, ""analytic_successes"": 1, ""analytic_failure_count"": 89, ""analytic_candidate_radius_count"": 990, ""analytic_candidate_success_count"": 3, ""analytic_candidate_failure_count"": 987, ""analytic_rs_solve_time_s"": 0.02885498176328838, ""analytic_sample_time_s"": 0.018982904497534037, ""analytic_collision_check_time_s"": 0.05623082327656448, ""analytic_cost_eval_time_s"": 9.835197124630213e-05, ""analytic_total_time_s"": 0.11111228575464338, ""analytic_sample_count"": 61160, ""analytic_collision_check_count"": 1790, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 89, ""rs_attempts"": 990, ""total_planner_time_s"": 0.4873631000518799, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s03_q0029,ha_dang_multi_rs,Complex,d12_16,True,True,0.2216322422027588,121,14.62743180079076,14.53721014007113,0.00620625689869736,0,0.3223711018008792,0.07076506513350678,0,0,0,0,False,,,,dang_multi_rs,16,1,15,,,176,,15,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d04"", ""map_seed"": 20390711, ""query_seed"": 20391711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 29, ""evaluation_path_pose_count"": 149, ""analytic_attempts"": 16, ""analytic_successes"": 1, ""analytic_failure_count"": 15, ""analytic_candidate_radius_count"": 176, ""analytic_candidate_success_count"": 7, ""analytic_candidate_failure_count"": 169, ""analytic_rs_solve_time_s"": 0.004602208733558655, ""analytic_sample_time_s"": 0.004121594945900142, ""analytic_collision_check_time_s"": 0.014487028820440173, ""analytic_cost_eval_time_s"": 0.0002350598806515336, ""analytic_total_time_s"": 0.02473806100897491, ""analytic_sample_count"": 14171, ""analytic_collision_check_count"": 311, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 15, ""rs_attempts"": 176, ""total_planner_time_s"": 0.2216322422027588, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s03_q0030,ha_dang_multi_rs,Complex,d16_20,True,True,0.2308816909790039,217,17.09557473133201,17.03968435442728,0.0032800124545857567,1,0.11483242792904054,0.0731556919133578,0,0,0,0,False,,,,dang_multi_rs,28,1,27,,,308,,27,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20390711, ""query_seed"": 20391712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 8, ""evaluation_path_pose_count"": 173, ""analytic_attempts"": 28, ""analytic_successes"": 1, ""analytic_failure_count"": 27, ""analytic_candidate_radius_count"": 308, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 307, ""analytic_rs_solve_time_s"": 0.008913554134778678, ""analytic_sample_time_s"": 0.013116426998749375, ""analytic_collision_check_time_s"": 0.018462584586814046, ""analytic_cost_eval_time_s"": 7.551792077720165e-05, ""analytic_total_time_s"": 0.04351831343956292, ""analytic_sample_count"": 46833, ""analytic_collision_check_count"": 567, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 27, ""rs_attempts"": 308, ""total_planner_time_s"": 0.2308816909790039, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s03_q0031,ha_dang_multi_rs,Complex,d20_inf,True,True,0.2716188430786133,193,21.165930983527648,21.121586686790607,0.0020994775342693117,0,0.24319320026912636,0.07141134993899456,0,0,0,0,False,,,,dang_multi_rs,27,1,26,,,297,,26,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d03"", ""map_seed"": 20390711, ""query_seed"": 20391713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 51, ""evaluation_path_pose_count"": 214, ""analytic_attempts"": 27, ""analytic_successes"": 1, ""analytic_failure_count"": 26, ""analytic_candidate_radius_count"": 297, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 286, ""analytic_rs_solve_time_s"": 0.007971921120770276, ""analytic_sample_time_s"": 0.009478554595261812, ""analytic_collision_check_time_s"": 0.027927084360271692, ""analytic_cost_eval_time_s"": 0.000375392846763134, ""analytic_total_time_s"": 0.04826723726000637, ""analytic_sample_count"": 33023, ""analytic_collision_check_count"": 566, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 26, ""rs_attempts"": 297, ""total_planner_time_s"": 0.2716188430786133, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s04_q0032,ha_dang_multi_rs,Complex,d08_12,False,False,2.5001113414764404,3534,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,659,0,659,,,7249,,659,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""complex_d04"", ""map_seed"": 20400710, ""query_seed"": 20401710, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 659, ""analytic_successes"": 0, ""analytic_failure_count"": 659, ""analytic_candidate_radius_count"": 7249, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 7249, ""analytic_rs_solve_time_s"": 0.2141125516500324, ""analytic_sample_time_s"": 0.12633025099057704, ""analytic_collision_check_time_s"": 0.34362532501108944, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.73256330343429, ""analytic_sample_count"": 389426, ""analytic_collision_check_count"": 12372, ""fallback_to_primitives_count"": 659, ""rs_attempts"": 7249, ""total_planner_time_s"": 2.5001113414764404, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s04_q0033,ha_dang_multi_rs,Complex,d12_16,True,True,0.2799227237701416,225,15.465802148257511,15.450182822128278,0.0010109476573223475,0,0.1724944081723799,0.05724545101060641,0,0,0,0,False,,,,dang_multi_rs,30,1,29,,,330,,29,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20400710, ""query_seed"": 20401711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 158, ""analytic_attempts"": 30, ""analytic_successes"": 1, ""analytic_failure_count"": 29, ""analytic_candidate_radius_count"": 330, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 319, ""analytic_rs_solve_time_s"": 0.00846494478173554, ""analytic_sample_time_s"": 0.006818676833063364, ""analytic_collision_check_time_s"": 0.01610721182078123, ""analytic_cost_eval_time_s"": 0.00043621205259114504, ""analytic_total_time_s"": 0.03406721039209515, ""analytic_sample_count"": 23240, ""analytic_collision_check_count"": 512, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 29, ""rs_attempts"": 330, ""total_planner_time_s"": 0.2799227237701416, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s04_q0034,ha_dang_multi_rs,Complex,d16_20,True,True,1.0041439533233643,1109,20.59171469304497,,,1,0.28856237726019585,0.07142417783572907,0,0,0,0,False,,,,dang_multi_rs,295,1,294,,,3245,,294,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d03"", ""map_seed"": 20400710, ""query_seed"": 20401712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 66, ""evaluation_path_pose_count"": 209, ""analytic_attempts"": 295, ""analytic_successes"": 1, ""analytic_failure_count"": 294, ""analytic_candidate_radius_count"": 3245, ""analytic_candidate_success_count"": 5, ""analytic_candidate_failure_count"": 3240, ""analytic_rs_solve_time_s"": 0.11320290237199515, ""analytic_sample_time_s"": 0.039520360762253404, ""analytic_collision_check_time_s"": 0.1514289575861767, ""analytic_cost_eval_time_s"": 6.880995351821184e-05, ""analytic_total_time_s"": 0.32316146010998636, ""analytic_sample_count"": 103664, ""analytic_collision_check_count"": 4862, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 294, ""rs_attempts"": 3245, ""total_planner_time_s"": 1.0041439533233643, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s04_q0035,ha_dang_multi_rs,Complex,d20_inf,False,False,2.500704288482666,3521,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,440,0,440,,,4840,,440,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""complex_d04"", ""map_seed"": 20400710, ""query_seed"": 20401713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 440, ""analytic_successes"": 0, ""analytic_failure_count"": 440, ""analytic_candidate_radius_count"": 4840, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 4840, ""analytic_rs_solve_time_s"": 0.12912271544337273, ""analytic_sample_time_s"": 0.23975454771425575, ""analytic_collision_check_time_s"": 1.0927872818429023, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 1.5109041748801246, ""analytic_sample_count"": 883905, ""analytic_collision_check_count"": 9639, ""fallback_to_primitives_count"": 440, ""rs_attempts"": 4840, ""total_planner_time_s"": 2.500704288482666, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s04_q0036,ha_dang_multi_rs,Complex,d08_12,True,True,0.26463866233825684,127,9.29854930842155,,,3,0.2245609102975839,0.06440786217202166,0,0,0,0,False,,,,dang_multi_rs,51,1,50,,,561,,50,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20400710, ""query_seed"": 20401714, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 31, ""evaluation_path_pose_count"": 97, ""analytic_attempts"": 51, ""analytic_successes"": 1, ""analytic_failure_count"": 50, ""analytic_candidate_radius_count"": 561, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 560, ""analytic_rs_solve_time_s"": 0.019051839131861925, ""analytic_sample_time_s"": 0.005680131260305643, ""analytic_collision_check_time_s"": 0.026431537931784987, ""analytic_cost_eval_time_s"": 1.199403777718544e-05, ""analytic_total_time_s"": 0.05435914359986782, ""analytic_sample_count"": 13667, ""analytic_collision_check_count"": 975, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 50, ""rs_attempts"": 561, ""total_planner_time_s"": 0.26463866233825684, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s04_q0037,ha_dang_multi_rs,Complex,d12_16,True,True,0.15674233436584473,9,14.151325947970902,14.145704189031836,0.00039741810403648437,0,0.0655438879672903,0.08024270643271669,0,0,0,0,False,,,,dang_multi_rs,2,1,1,,,22,,1,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d03"", ""map_seed"": 20400711, ""query_seed"": 20401711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 9, ""evaluation_path_pose_count"": 144, ""analytic_attempts"": 2, ""analytic_successes"": 1, ""analytic_failure_count"": 1, ""analytic_candidate_radius_count"": 22, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 11, ""analytic_rs_solve_time_s"": 0.0006220992654561996, ""analytic_sample_time_s"": 0.0008065960137173533, ""analytic_collision_check_time_s"": 0.005668071797117591, ""analytic_cost_eval_time_s"": 0.000620950129814446, ""analytic_total_time_s"": 0.007968066027387977, ""analytic_sample_count"": 3016, ""analytic_collision_check_count"": 44, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 1, ""rs_attempts"": 22, ""total_planner_time_s"": 0.15674233436584473, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
